Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8EF25V0263,1/21/2025,KAMPI COMPONENTS CO INC,44072.93,8511134979!TRANSPORTABILITY KI,SPE8EF25T0560,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,2/25/2026,4/4/2025,CONT_AWD_SPE8EF25V0263_9700_-NONE-_-NONE-,1/21/2025,SPE8EF
SPE8EF25V0266,1/22/2025,DEVAL LIFE CYCLE SUPPORT LLC,10726.92,"8511137811!BRAKE,PARKING",SPE8EF25T0291,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/22/2025,7/21/2025,8/2/2025,CONT_AWD_SPE8EF25V0266_9700_-NONE-_-NONE-,1/22/2025,SPE8EF
SPE8EF25V0279,1/27/2025,"MTC ENGINEERING, LLC",2075,8511147055!SUPPORT ASSEMBLY,SPE8EF25T0294,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/27/2025,7/28/2025,7/14/2025,CONT_AWD_SPE8EF25V0279_9700_-NONE-_-NONE-,1/27/2025,SPE8EF
SPE8EF25V0290,2/3/2025,"MCT INDUSTRIES, INC.",230642.28,"8511162818!TRAILER,GROUND HAND",SPE8EF25T0598,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,488490 OTHER SUPPORT ACTIVITIES FOR ROAD TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/3/2025,10/14/2025,4/4/2025,CONT_AWD_SPE8EF25V0290_9700_-NONE-_-NONE-,2/3/2025,SPE8EF
SPE8EF25V0294,2/4/2025,DEVAL LIFE CYCLE SUPPORT LLC,27875.61,"8511166012!HUB BEARINGS,AIRCRA",SPE8EF25T0196,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/4/2025,8/4/2025,2/4/2025,CONT_AWD_SPE8EF25V0294_9700_-NONE-_-NONE-,2/4/2025,SPE8EF
SPE8EF25V0297,2/6/2025,DEVAL LIFE CYCLE SUPPORT LLC,11824.3,"8511171960!TUBES,AIRCRAFT,MATE",SPE8EF25T0455,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/6/2025,8/5/2025,7/14/2025,CONT_AWD_SPE8EF25V0297_9700_-NONE-_-NONE-,2/6/2025,SPE8EF
SPE8EF25V0316,2/11/2025,"LEATHERNECK PRECISION MACHINE AND FABRICATION, LLC",5512.5,"8511180852!PLATE,SIDE",SPE8EF25T0690,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/11/2025,7/28/2025,7/14/2025,CONT_AWD_SPE8EF25V0316_9700_-NONE-_-NONE-,2/11/2025,SPE8EF
SPE8EF25V0318,2/11/2025,"JGILS, LLC",13728.52,"8511180906!TOWBAR,TRAILER,MUNI",SPE8EF25T0138,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/11/2025,6/17/2025,6/28/2025,CONT_AWD_SPE8EF25V0318_9700_-NONE-_-NONE-,2/11/2025,SPE8EF
SPE8EF25V0320,2/11/2025,"COILING TECHNOLOGIES, INC.",1260,"8511180915!NRP,SPRING A007",SPE8EF25T0680,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/11/2025,7/28/2025,7/14/2025,CONT_AWD_SPE8EF25V0320_9700_-NONE-_-NONE-,2/11/2025,SPE8EF
SPE8EF25V0333,2/14/2025,ARYAN ENGINEERING & MANUFACTURING SERVICES INC.,5952,8511190823!ARBOR POST,SPE8EF25T0724,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/14/2025,9/2/2025,4/4/2025,CONT_AWD_SPE8EF25V0333_9700_-NONE-_-NONE-,2/14/2025,SPE8EF
SPE8EF25V0347,2/19/2025,DEVAL LIFE CYCLE SUPPORT LLC,8335.79,8511197575!SLEEVE,SPE8EF25T0398,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/19/2025,8/5/2025,7/14/2025,CONT_AWD_SPE8EF25V0347_9700_-NONE-_-NONE-,2/19/2025,SPE8EF
SPE8EF25V0348,2/19/2025,DEVAL LIFE CYCLE SUPPORT LLC,82401.1,"8511197710!NRP,BRAKE CABLE A00",SPE8EF25T0431,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/19/2025,10/27/2025,4/4/2025,CONT_AWD_SPE8EF25V0348_9700_-NONE-_-NONE-,2/19/2025,SPE8EF
SPE8EF25V0349,2/19/2025,DEVAL LIFE CYCLE SUPPORT LLC,8365.5,"8511197721!LAMP ASSEMBLY,L.E.D",SPE8EF25T0384,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/19/2025,8/5/2025,7/14/2025,CONT_AWD_SPE8EF25V0349_9700_-NONE-_-NONE-,2/19/2025,SPE8EF
SPE8EF25V0350,2/20/2025,INTEGRATED PROCUREMENT TECHNOLOGIES,33960.75,"8511201303!GUARD ASSY,BELT",SPE8EF25T0700,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/20/2025,8/19/2025,8/18/2025,CONT_AWD_SPE8EF25V0350_9700_-NONE-_-NONE-,2/20/2025,SPE8EF
SPE8EF25V0353,2/21/2025,DEVAL LIFE CYCLE SUPPORT LLC,8038.45,"8511204011!NRP,CLAMP,LOWER A00",SPE8EF25T0658,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2025,6/23/2025,7/5/2025,CONT_AWD_SPE8EF25V0353_9700_-NONE-_-NONE-,2/21/2025,SPE8EF
SPE8EF25V0354,2/21/2025,"JGILS, LLC",6851.69,"8511204221!TRAILER,GROUND HAND",SPE8EF25T0735,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2025,4/4/2025,4/12/2025,CONT_AWD_SPE8EF25V0354_9700_-NONE-_-NONE-,2/21/2025,SPE8EF
SPE8EF25V0357,2/24/2025,TNL SALES LLC,167089.8,8511207653!TRANSPORTABILITY KI,SPE8EF25T0732,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/24/2025,3/11/2026,4/4/2025,CONT_AWD_SPE8EF25V0357_9700_-NONE-_-NONE-,2/24/2025,SPE8EF
SPE8EF25V0363,2/25/2025,CHAMP INDUSTRIES,2342.99,"8511211311!ADJUSTING SCREW,TRA",SPE8EF25T0747,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/25/2025,5/27/2025,6/7/2025,CONT_AWD_SPE8EF25V0363_9700_-NONE-_-NONE-,2/25/2025,SPE8EF
SPE8EF25V0367,2/26/2025,BESTEK INDUSTRIES INC,20736,"8511214490!SUPPORT,LEFT HAND",SPE8EF25T0313,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/26/2025,9/15/2025,4/4/2025,CONT_AWD_SPE8EF25V0367_9700_-NONE-_-NONE-,2/26/2025,SPE8EF
SPE8EF25V0400,3/11/2025,"HEARTLAND AUTO ELECTRIC, INC",75250,"8511241548!ADAPTER,REAR",SPE8EF25T0796,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/11/2025,9/8/2025,4/4/2025,CONT_AWD_SPE8EF25V0400_9700_-NONE-_-NONE-,3/11/2025,SPE8EF
SPE8EF25V0412,3/17/2025,INTEGRATED PROCUREMENT TECHNOLOGIES,205749,8511252981!COMPRESSOR AY-FEED,SPE8EF25T0817,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/17/2025,12/12/2025,4/4/2025,CONT_AWD_SPE8EF25V0412_9700_-NONE-_-NONE-,3/17/2025,SPE8EF
SPE8EF25V0413,3/17/2025,INTEGRATED PROCUREMENT TECHNOLOGIES,35730,"8511253058!COVER,HANDLE INSTAL",SPE8EF25T0863,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/17/2025,11/12/2025,4/4/2025,CONT_AWD_SPE8EF25V0413_9700_-NONE-_-NONE-,3/17/2025,SPE8EF
SPE8EF25V0425,3/19/2025,CONSUMER FUELS INC,15290.83,"8511259059!TOWBAR,TRAILER,MUNI",SPE8EF25T0746,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,8/18/2025,7/14/2025,CONT_AWD_SPE8EF25V0425_9700_-NONE-_-NONE-,3/19/2025,SPE8EF
SPE8EF25V0426,3/19/2025,"PIONEER INDUSTRIES, LLC",4171.5,"8511259256!ROTOR,BRAKE,AIRCRAF",SPE8EF25T0864,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,6/24/2025,7/5/2025,CONT_AWD_SPE8EF25V0426_9700_-NONE-_-NONE-,3/19/2025,SPE8EF
SPE8EF25V0429,3/19/2025,DEVAL LIFE CYCLE SUPPORT LLC,183463.52,8511259748!BUCKLE AND STRAP AS,SPE8EF25T0797,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,10/27/2025,4/4/2025,CONT_AWD_SPE8EF25V0429_9700_-NONE-_-NONE-,3/19/2025,SPE8EF
SPE8EF25V0435,3/26/2025,"PAR DEFENSE INDUSTRIES, LLC",6619.8,"8511277716!VALVE,ENGINE OIL DR",SPE8EF25T0865,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/26/2025,8/25/2025,7/14/2025,CONT_AWD_SPE8EF25V0435_9700_-NONE-_-NONE-,3/26/2025,SPE8EF
SPE8EF25V0448,4/1/2025,ALPINE SUPPLY INC.,0,"8511290052!SEAT,VINYL BUCKET,A",SPE8EF25T0758,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,14,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/1/2025,9/22/2025,4/24/2025,CONT_AWD_SPE8EF25V0448_9700_-NONE-_-NONE-,4/1/2025,SPE8EF
SPE8EF25V0455,4/2/2025,DEVAL LIFE CYCLE SUPPORT LLC,13785.92,"8511293322!NRP,PIVOT A006",SPE8EF25T0675,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/2/2025,9/2/2025,4/4/2025,CONT_AWD_SPE8EF25V0455_9700_-NONE-_-NONE-,4/2/2025,SPE8EF
SPE8EF25V0457,4/2/2025,SALEM MANUFACTURING & SALES INC,936,8511293259!SUPPORT ASSEMBLY,SPE8EF25T0587,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/2/2025,5/2/2025,5/10/2025,CONT_AWD_SPE8EF25V0457_9700_-NONE-_-NONE-,4/2/2025,SPE8EF
SPE8EF25V0460,4/8/2025,"PIONEER INDUSTRIES, LLC",2351.51,"8511305095!GAUGE,FUEL LEVEL,AI",SPE8EF25T1031,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/8/2025,9/22/2025,4/8/2025,CONT_AWD_SPE8EF25V0460_9700_-NONE-_-NONE-,4/8/2025,SPE8EF
SPE8EF25V0464,4/10/2025,DEVAL LIFE CYCLE SUPPORT LLC,214544.43,"8511311048!NRP,DRAWBAR,TELESCO",SPE8EF25T0705,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,HUBZONE SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/10/2025,3/26/2026,4/10/2025,CONT_AWD_SPE8EF25V0464_9700_-NONE-_-NONE-,4/10/2025,SPE8EF
SPE8EF25V0465,4/10/2025,DEVAL LIFE CYCLE SUPPORT LLC,18521.28,"8511311104!NRP,REAR WHEEL ASSY",SPE8EF25T0679,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/10/2025,10/7/2025,4/10/2025,CONT_AWD_SPE8EF25V0465_9700_-NONE-_-NONE-,4/10/2025,SPE8EF
SPE8EF25V0466,4/10/2025,DEVAL LIFE CYCLE SUPPORT LLC,27141.24,"8511311106!NRP,BUSHING,LOWER A",SPE8EF25T0681,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/10/2025,8/8/2025,8/16/2025,CONT_AWD_SPE8EF25V0466_9700_-NONE-_-NONE-,4/10/2025,SPE8EF
SPE8EF25V0470,4/14/2025,INTEGRATED PROCUREMENT TECHNOLOGIES,43016.95,"8511316339!GUARD ASSY,BELT",SPE8EF25T1023,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/14/2025,10/14/2025,4/14/2025,CONT_AWD_SPE8EF25V0470_9700_-NONE-_-NONE-,4/14/2025,SPE8EF
SPE8EF25V0483,4/21/2025,DEVAL LIFE CYCLE SUPPORT LLC,21657,"8511332349!TIRES,AIRCRAFT,MATE",SPE8EF25T0766,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/21/2025,12/1/2025,7/14/2025,CONT_AWD_SPE8EF25V0483_9700_-NONE-_-NONE-,4/21/2025,SPE8EF
SPE8EF25V0491,4/22/2025,"PIONEER INDUSTRIES, LLC",4363.68,"8511335977!ROTOR,BRAKE,AIRCRAF",SPE8EF25T1097,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/22/2025,6/23/2025,7/5/2025,CONT_AWD_SPE8EF25V0491_9700_-NONE-_-NONE-,4/22/2025,SPE8EF
SPE8EF25V0493,4/25/2025,EDWARDS INTERNATIONAL LLC,16240,"8511344038!CYLINDER ASSY,ACTU,",SPE8EF25T0767,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333922 CONVEYOR AND CONVEYING EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/25/2025,7/23/2025,7/14/2025,CONT_AWD_SPE8EF25V0493_9700_-NONE-_-NONE-,4/25/2025,SPE8EF
SPE8EF25V0524,5/12/2025,"DAVIS AIRCRAFT PRODUCTS CO., INC.",18193.34,8511375946!STRAP ASSEMBLY,SPE8EF25T1223,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/12/2025,2/17/2026,5/12/2025,CONT_AWD_SPE8EF25V0524_9700_-NONE-_-NONE-,5/12/2025,SPE8EF
SPE8EF25V0525,5/12/2025,WASHINGTON FOUNDRIES INC,15000.12,"8511376033!SEAT,VINYL BUCKET,A",SPE8EF25T1171,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/12/2025,9/2/2025,8/19/2025,CONT_AWD_SPE8EF25V0525_9700_-NONE-_-NONE-,5/12/2025,SPE8EF
SPE8EF25V0537,5/23/2025,DEVAL LIFE CYCLE SUPPORT LLC,126546.44,8511402134!BUCKLE AND STRAP AS,SPE8EF25T1274,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/23/2025,12/29/2025,5/23/2025,CONT_AWD_SPE8EF25V0537_9700_-NONE-_-NONE-,5/23/2025,SPE8EF
SPE8EF25V0551,6/2/2025,DEVAL LIFE CYCLE SUPPORT LLC,214544.43,"8511417778!NRP,DRAWBAR,TELESCO",SPE8EF25T1323,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,HUBZONE SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/2/2025,5/18/2026,6/2/2025,CONT_AWD_SPE8EF25V0551_9700_-NONE-_-NONE-,6/2/2025,SPE8EF
W911S225PA334,5/27/2025,AANTILIA LLC,145288.14,S2P2: MUNITIONS TRAILERS SOLICITATION #W911S225U0532,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,0160 AV BN  04 SPECIAL OPERATI,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Department of the Army,PURCHASE ORDER,5/27/2025,3/30/2026,5/27/2025,CONT_AWD_W911S225PA334_9700_-NONE-_-NONE-,5/27/2025,W911S2
W912LC25PA010,2/26/2025,"TIGER TUGS ACQUISITION COMPANY, LLC",32985,TIGER TUG HELICOPTER GROUND TRANSPORTER,W912LC25Q0017,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,W8ME HIGH ALTITUDE AVN TNG SIT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,"333924 INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",Department of Defense,Department of the Army,PURCHASE ORDER,2/26/2025,9/26/2025,2/26/2025,CONT_AWD_W912LC25PA010_9700_-NONE-_-NONE-,2/26/2025,W912LC
